book_name,page_ref,line_index,hebrew_text,human_translation,llm_translation,bleu_score,ter_score,cosine_similarity_score,human_sentiment_compound,llm_sentiment_compound,human_sentiment_neg,human_sentiment_neu,human_sentiment_pos,llm_sentiment_neg,llm_sentiment_neu,llm_sentiment_pos
Yevamot,121a,16,"אִי הָכִי, מַיִם שֶׁיֵּשׁ לָהֶם סוֹף נָמֵי, לֵיחוּשׁ לִמְחִילָּה שֶׁל דָּגִים! בְּמַיִם שֶׁיֵּשׁ לָהֶם סוֹף מְחִילָּה שֶׁל דָּגִים לָא שְׁכִיחָא.","If so, a body of water with end, let us also be concerned about a cave containing a fish. A cave containing a fish is not common in a body of water with end.","If so, water that has a final depth, should be concerned for the swimming of fish! In water that has a final swimming depth for fish, it is not common.",8.3239,79.4118,0.3221,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Yevamot,121a,17,"אָמַר רַב אָשֵׁי: הָא דַּאֲמַרוּ רַבָּנַן מַיִם שֶׁאֵין לָהֶם סוֹף אִשְׁתּוֹ אֲסוּרָה — הָנֵי מִילֵּי בְּאִינִישׁ דְּעָלְמָא, אֲבָל צוּרְבָּא מֵרַבָּנַן — לָא. אִי דִּסְלֵיק — קָלָא אִית לֵיהּ. וְלָא הִיא: לָא שְׁנָא אִינִישׁ דְּעָלְמָא, וְלָא שְׁנָא צוּרְבָּא מֵרַבָּנַן, דִּיעֲבַד — אִין, לְכַתְּחִלָּה — לָא.","Rav Ashi said: That which the Sages said, an endless body of water, his wife is prohibited applies to an ordinary person But not a Torah scholar, if he would emerge publicity would be That is not so. It is no different an ordinary man and it is no different a Torah scholar. After the fact, yes, not ab initio .","Rav Ashe said: This that the Rabbis said, ""Water that has no end, its wife is forbidden"" - those words are applicable in matters of the world, but in matters of Torah scholars - no. If he becomes wealthy - he has a voice. And it is not so: It is not different whether in matters of the world or in matters of Torah scholars, if it happens - no, initially - no.",4.0286,91.8033,0.2446,-0.4293,-0.7311,0.098,0.847,0.055,0.155,0.744,0.101
Yevamot,121a,18,"תַּנְיָא, אָמַר רַבָּן גַּמְלִיאֵל: פַּעַם אַחַת הָיִיתִי מְהַלֵּךְ בִּסְפִינָה, וְרָאִיתִי סְפִינָה אַחַת שֶׁנִּשְׁבְּרָה. וְהָיִיתִי מִצְטַעֵר עַל תַּלְמִיד חָכָם שֶׁבָּהּ, וּמַנּוּ — רַבִּי עֲקִיבָא. וּכְשֶׁעָלִיתִי בַּיַּבָּשָׁה, בָּא וְיָשַׁב וְדָן לְפָנַי בַּהֲלָכָה. אָמַרְתִּי לוֹ: בְּנִי, מִי הֶעֶלְךָ? אָמַר לִי: דַּף שֶׁל סְפִינָה נִזְדַּמֵּן לִי, וְכׇל גַּל וְגַל שֶׁבָּא עָלַי — נִעְנַעְתִּי לוֹ רֹאשִׁי.","It is taught Rabban Gamliel said: Once I was traveling on a boat, and I saw a boat that shattered And I was grieved over the Torah scholar who was on board. And who was it? Rabbi Akiva. But when I disembarked onto dry land, he came, and sat, and deliberated before me about halakha . I said to him: My son, who brought you up He said to me: A plank from the boat came to me, and I bent my head before each and every wave that came toward me.","It was taught: Rabban Gamliel said, ""Once I was walking on a ship, and I saw one ship that had broken. I was distressed for the Torah scholar who was on it, and who was he? Rabbi Akiva. And when I ascended onto dry land, he came and sat and discussed halakha before me. I said to him, 'My son, who brought you up?' He said to me, 'A plank of the ship came to me, and every wave that came upon me, I shook my head at it.'""",35.4729,41.3043,0.6046,-0.4678,-0.7691,0.048,0.952,0.0,0.088,0.912,0.0
Yevamot,121a,19,"מִכָּאן אָמְרוּ חֲכָמִים: אִם יָבוֹאוּ רְשָׁעִים עַל אָדָם — יְנַעְנֵעַ לוֹ רֹאשׁוֹ. אָמַרְתִּי בְּאוֹתָהּ שָׁעָה: כַּמָּה גְּדוֹלִים דִּבְרֵי חֲכָמִים, שֶׁאָמְרוּ: מַיִם שֶׁיֵּשׁ לָהֶם סוֹף — מוּתֶּרֶת, מַיִם שֶׁאֵין לָהֶם סוֹף — אֲסוּרָה.","From here the Sages stated: If wicked people come upon a person, he should bend his head before them. I said at that moment: How great are the words of the Sages, who said: a body of water with end, is permitted an endless body of water, is prohibited","From here the sages said: If wicked people come upon a person - he should nod his head to them. I said at that time: How great are the words of the sages, that they said: Water that has an end - is permissible, water that has no end - is forbidden.",36.8562,44.898,0.6467,0.1779,-0.5106,0.066,0.854,0.08,0.151,0.775,0.074
Yevamot,121a,20,"תַּנְיָא, אָמַר רַבִּי עֲקִיבָא: פַּעַם אַחַת הָיִיתִי מְהַלֵּךְ בִּסְפִינָה, וְרָאִיתִי סְפִינָה אַחַת שֶׁמִּטָּרֶפֶת בַּיָּם, וְהָיִיתִי מִצְטַעֵר עַל תַּלְמִיד חָכָם שֶׁבָּהּ, וּמַנּוּ — רַבִּי מֵאִיר. כְּשֶׁעָלִיתִי לִמְדִינַת קַפּוֹטְקְיָא, בָּא וְיָשַׁב וְדָן לְפָנַי בַּהֲלָכָה. אָמַרְתִּי לוֹ: בְּנִי, מִי הֶעֶלְךָ? אָמַר לִי: גַּל טְרָדַנִי לַחֲבֵרוֹ, וַחֲבֵרוֹ לַחֲבֵרוֹ, עַד שֶׁהֱקִיאַנִי לַיַּבָּשָׁה. אָמַרְתִּי בְּאוֹתָהּ שָׁעָה: כַּמָּה גְּדוֹלִים דִּבְרֵי חֲכָמִים, שֶׁאָמְרוּ: מַיִם שֶׁיֵּשׁ לָהֶם סוֹף — אִשְׁתּוֹ מוּתֶּרֶת, מַיִם שֶׁאֵין לָהֶם סוֹף — אִשְׁתּוֹ אֲסוּרָה.","It is taught Rabbi Akiva said: Once I was traveling on a boat, and I saw a certain boat sinking at sea, and I was grieved over the Torah scholar who was on board. And who was it? Rabbi Meir. But when I disembarked at the province of Cappadocia, he came, and sat, and deliberated before me about halakha . I said to him: My son, who brought you up He said to me: wave carried me to another, and that other to another, until cast me up onto dry land. I said at that moment: How great are the words of the Sages, who said: a body of water with end, his wife is permitted an endless body of water, his wife is prohibited","It was taught: Rabbi Akiva said: Once I was walking on a ship, and I saw one ship that was being torn apart in the sea, and I was distressed for the Torah scholar who was on it, and his name was Rabbi Meir. When I arrived in the city of Capotkia, he came and sat and judged a halachic matter before me. I said to him: My son, who brought you up? He said to me: A wave tossed me to his friend, and his friend to his friend, until they vomited me onto dry land. At that moment, I said: How great are the words of the sages who said: Water that has an end — his wife is permissible, water that has no end — his wife is forbidden.",34.798,50.4,0.5664,0.7351,0.7184,0.017,0.924,0.059,0.072,0.82,0.108
Yevamot,121a,21,"תָּנוּ רַבָּנַן: נָפַל לְגוֹב אֲרָיוֹת — אֵין מְעִידִין עָלָיו. לַחֲפוּרָה מְלֵאָה נְחָשִׁים וְעַקְרַבִּים — מְעִידִין עָלָיו. רַבִּי יְהוּדָה בֶּן בְּתֵירָא אוֹמֵר: אַף לַחֲפוּרָה מְלֵאָה נְחָשִׁים וְעַקְרַבִּים אֵין מְעִידִין עָלָיו, חָיְישִׁינַן","The Sages taught: fell into a lion’s den, one may not testify about him into a pit filled with snakes and scorpions, one may testify Rabbi Yehuda ben Beteira says: Even into a pit filled with snakes and scorpions, one may not testify about him we are concerned","The sages taught: If one falls into a den of lions - we do not testify against him. If one falls into a pit full of snakes and scorpions - we testify against him. Rabbi Yehuda ben Betera says: Even if one falls into a pit full of snakes and scorpions, we do not testify against him, we are concerned.",13.3983,66.6667,0.6462,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Yevamot,121b,1,"שֶׁמָּא חַבָּר הוּא. וְתַנָּא קַמָּא, אַגַּב אִיצְצָא מַזְּקִי לֵיהּ.","perhaps he is a charmer [ ḥabbar ] And the first tanna as, due to the pressure they will harm him,","Perhaps he is a colleague. And it was taught in the first Tanna, regarding the case of a splinter, he would heal it.",7.5242,80.9524,0.1864,-0.4215,0.0,0.242,0.636,0.123,0.0,1.0,0.0
Yevamot,121b,2,"תָּנוּ רַבָּנַן: נָפַל לְתוֹךְ כִּבְשַׁן הָאֵשׁ — מְעִידִין עָלָיו. לְיוֹרָה מְלֵאָה יַיִן וָשֶׁמֶן — מְעִידִין עָלָיו. מִשּׁוּם רַבִּי אַחָא אָמְרוּ: שֶׁל שֶׁמֶן — מְעִידִין עָלָיו, מִפְּנֵי שֶׁהוּא מַבְעִיר. שֶׁל יַיִן — אֵין מְעִידִין עָלָיו, מִפְּנֵי שֶׁהוּא מְכַבֶּה. אָמְרוּ לוֹ: תְּחִלָּתוֹ מְכַבֶּה וְסוֹפוֹ מַבְעִיר.","The Sages taught: fell into a blazing furnace, one may testify about him into cauldron filled wine or oil, one may testify about him In the name of Rabbi Aḥa, they said: of oil, one may testify about him because this ignites of wine, one may not testify about him because it extinguishes They said to him: At first it extinguishes but eventually it ignites","The sages taught: If one falls into a fiery furnace - they testify against him. If he pours a full jug of wine or oil - they testify against him. In the name of Rabbi Akha they said: Regarding oil - they testify against him, because it ignites. Regarding wine - they do not testify against him, because it extinguishes. They said to him: Its beginning extinguishes and its end ignites.",16.6626,67.6923,0.6549,0.0,-0.34,0.0,1.0,0.0,0.036,0.964,0.0
Yevamot,121b,3,"אָמַר רַבִּי מֵאִיר: מַעֲשֶׂה בְּאֶחָד שֶׁנָּפַל לַבּוֹר הַגָּדוֹל וְכוּ׳. תַּנְיָא, אָמְרוּ לוֹ לְרַבִּי מֵאִיר: אֵין מַזְכִּירִין מַעֲשֵׂה נִסִּים. מַאי מַעֲשֵׂה נִסִּים? אִילֵּימָא דְּלָא אֲכַל וְלָא אִישְׁתִּי — וְהָכְתִיב: ״וְצוּמוּ עָלַי וְאַל תֹּאכְלוּ וְאַל תִּשְׁתּוּ״.","Rabbi Meir said: An incident involving a certain who fell into the Great Cistern is taught They said to Rabbi Meir: One does not mention miraculous acts What miraculous acts? If we say that he did not eat or drink but isn’t it written: “Fast for me, and neither eat nor drink","Rabbi Meir said: There was an incident with someone who fell into a large pit, etc. It was taught: They said to Rabbi Meir, ""We do not mention miracles."" What is considered a miracle? If he did not eat or drink — and it is written: ""Fast for me, do not eat or drink.""",22.0732,57.6923,0.5551,0.4767,0.5859,0.0,0.923,0.077,0.0,0.929,0.071
Yevamot,121b,4,"אֶלָּא דְּלָא נָיֵים. דְּאָמַר רַבִּי יוֹחָנָן: שְׁבוּעָה שֶׁלֹּא אִישַׁן שְׁלֹשָׁה יָמִים — מַלְקִין אוֹתוֹ, וְיִישַׁן לְאַלְתַּר.","Rather, that he did not sleep as Rabbi Yoḥanan said: an oath that I will not sleep for three days, flogs him and he may sleep immediately","Rather, it is not pleasing. For Rabbi Yochanan said: A week that one does not sleep for three days - they flog him, and he should sleep immediately.",17.2223,62.963,0.6357,0.0,-0.4168,0.0,1.0,0.0,0.1,0.9,0.0
Yevamot,121b,5,וְרַבִּי מֵאִיר מַאי טַעְמָא? אָמַר רַב כָּהֲנָא: כִּיפִּין עַל גַּב כִּיפִּין הֲווֹ. וְרַבָּנַן — דְּשֵׁישָׁא הֲווֹ. וְרַבִּי מֵאִיר: אִי אֶפְשָׁר דְּלָא מְסָרֵיךְ וְנָיֵים פּוּרְתָּא.,"And Rabbi Meir, what is the reason Rav Kahana said: There were arches on top of arches And the Rabbis they were of marble And Rabbi Meir it is inconceivable that he didn’t grasp and sleep a little,","Rabbi Meir, what is the reason? Rav Kahana said: ""Like caps upon caps they were."" And the Rabbis - they were of fine linen. And Rabbi Meir said: ""It is impossible that they did not hand you over, and you slept soundly.""",22.2941,63.1579,0.2856,0.2023,0.171,0.0,0.952,0.048,0.058,0.846,0.096
Yevamot,121b,6,"תָּנוּ רַבָּנַן: מַעֲשֶׂה בְּבִתּוֹ שֶׁל נְחוּנְיָא חוֹפֵר שִׁיחִין שֶׁנָּפְלָה לְבוֹר הַגָּדוֹל, וּבָאוּ וְהוֹדִיעוּ לְרַבִּי חֲנִינָא בֶּן דּוֹסָא. שָׁעָה רִאשׁוֹנָה, אָמַר לָהֶם: שָׁלוֹם. שְׁנִיָּה, אָמַר לָהֶם: שָׁלוֹם. שְׁלִישִׁית, אָמַר לָהֶם: עָלְתָה.","The Sages taught: An incident involving the daughter of Neḥunya the well digger, who fell into the Great Cistern, and they came and notified Rabbi Ḥanina ben Dosa the first hour, he said to them: peace the second he said to them: peace. the third he said to them: She has ascended","The Rabbis taught: There was an incident involving the daughter of Nechunya who was digging pits when she fell into a large pit. They came and informed Rabbi Chanina ben Dosa. The first hour, he said to them: Peace. The second hour, he said to them: Peace. The third hour, he said to them: She has ascended.",33.9361,40.3846,0.6295,0.9217,0.7906,0.0,0.784,0.216,0.0,0.885,0.115
Yevamot,121b,7,"אָמַר לָהּ: בִּתִּי, מִי הֶעֱלֵךְ? אָמְרָה לוֹ: זָכָר שֶׁל רְחֵלִים נִזְדַּמֵּן לִי, וְזָקֵן מַנְהִיגוֹ. אָמְרוּ לוֹ: נָבִיא אַתָּה? אָמַר לָהֶם: ״לֹא נָבִיא אָנֹכִי וְלֹא בֶּן נָבִיא אָנֹכִי״, אֶלָּא: דָּבָר שֶׁהַצַּדִּיק מִתְעַסֵּק בּוֹ — יִכָּשֵׁל בּוֹ זַרְעוֹ?","he said to her: My daughter, who pulled you up She said to him: A male sheep, happened by me and an old man leading him They said Are you a prophet He said to them, “I am not a prophet, nor the son of a prophet am I” Rather, the endeavor that the righteous is engaged his offspring would stumble upon","He said to her: My daughter, who brought you up? She said to him: A male descendant of Rachel appeared to me, and an elderly man led him. They said to him: Are you a prophet? He said to them: ""I am not a prophet, nor am I the son of a prophet,"" but rather: a matter in which the righteous engage, his seed will stumble in it.",33.3735,50.0,0.6964,0.4019,0.5588,0.0,0.955,0.045,0.0,0.929,0.071
Yevamot,121b,8,"אָמַר רַבִּי אַבָּא: אַף עַל פִּי כֵן מֵת בְּנוֹ בַּצָּמָא, שֶׁנֶּאֱמַר: ״וּסְבִיבָיו נִשְׂעֲרָה מְאֹד״, מְלַמֵּד שֶׁהַקָּדוֹשׁ בָּרוּךְ הוּא מְדַקְדֵּק עִם סְבִיבָיו כְּחוּט הַשַּׂעֲרָה. רַבִּי חֲנִינָא אָמַר, מֵהָכָא: ״אֵל נַעֲרָץ בְּסוֹד קְדוֹשִׁים רַבָּה וְנוֹרָא עַל כׇּל סְבִיבָיו״.","Rabbi Abba said: Even so, the son died of thirst, as is stated: “And around Him it storms [ nisara ] mightily” which teaches that the Holy One, Blessed be He, is exacting with His surroundings, up to a hairsbreadth [ sa’ara ], Rabbi Ḥanina said: from here: “A God dreaded in the great council of the holy ones, and feared by all that are about Him”","Rabbi Abba said: Even so, his son died of thirst, as it is stated: ""And all around him it is exceedingly clear,"" teaching that the Holy One, blessed be He, is meticulous with those around Him as with the hair of the head. Rabbi Chanina said from here: ""God is greatly exalted in the council of the holy ones, awesome over all who surround Him.""",30.9177,53.7313,0.4851,-0.1689,0.738,0.138,0.732,0.13,0.052,0.814,0.135
Yevamot,121b,9,"מַתְנִי׳ אֲפִילּוּ שָׁמַע מִן הַנָּשִׁים אוֹמְרוֹת ״מֵת אִישׁ פְּלוֹנִי״ — דַּיּוֹ. רַבִּי יְהוּדָה אוֹמֵר: אֲפִילּוּ שָׁמַע מִן הַתִּינוֹקוֹת אוֹמְרִים ״הֲרֵי אָנוּ הוֹלְכִין לִסְפּוֹד וְלִקְבּוֹר אֶת אִישׁ פְּלוֹנִי״. בֵּין שֶׁהוּא מִתְכַּוֵּין, וּבֵין שֶׁאֵינוֹ מִתְכַּוֵּין.","Even heard from the women, saying: So-and-so died, this is sufficient Rabbi Yehuda says: Even if one heard from the children, saying: We are going to eulogize and bury so-and-so, whether intends or whether he does not intend","The Mishnah teaches: Even if one hears from women saying, ""So-and-so man has died,"" it is sufficient. Rabbi Yehuda says: Even if one hears from children saying, ""Behold, we are going to mourn and bury so-and-so man."" Whether he intends or does not intend.",20.5174,60.5263,0.6931,-0.5574,-0.4215,0.089,0.911,0.0,0.061,0.939,0.0
Yevamot,121b,10,"רַבִּי יְהוּדָה בֶּן בָּבָא אוֹמֵר: בְּיִשְׂרָאֵל, אַף עַל פִּי שֶׁהוּא מִתְכַּוֵּין, וּבְגוֹי אִם הָיָה מִתְכַּוֵּין — אֵין עֵדוּתוֹ עֵדוּת.","Rabbi Yehuda ben Bava says: With regard to a Jew even if he intends with regard to a gentile, if he intended his testimony is not testimony.","Rabbi Yehuda ben Bava says: In Israel, even though he intends, and in a gentile, if he intended - his testimony is not testimony.",48.5279,40.7407,0.7964,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Yevamot,121b,11,"גְּמָ׳ וְדִלְמָא לָא אָזְלִי? אָמַר רַב יְהוּדָה אָמַר שְׁמוּאֵל, דְּקָאָמְרִי: ״הָרֵינוּ בָּאִין מִלִּסְפּוֹד וּמִלִּקְבּוֹר אֶת אִישׁ פְּלוֹנִי״.",Perhaps they will not go; Rav Yehuda said Shmuel said: where say: We are coming from eulogizing and burying so-and-so.,"Gemara: And perhaps they did not go? Rav Yehudah said in the name of Shmuel, as they say: ""Behold, we are coming from measuring and burying a certain man.""",6.9742,85.0,0.5326,0.0,0.2732,0.0,1.0,0.0,0.0,0.928,0.072
Yevamot,121b,12,וְדִלְמָא קַמְצָא בְּעָלְמָא שְׁכֵיב לֵיהּ וְאַסִּיקוּ לֵיהּ עַל שְׁמֵיהּ! דְּקָאָמְרִי: כֵּן וְכֵן רַבָּנַן הֲווֹ הָתָם. כֵּן וְכֵן סַפְדָנֵי הֲווֹ הָתָם.,"perhaps it was merely a grasshopper that died, and they brought it out by name of where the children say: Such and such rabbis were there; such and such eulogizers were there,","And perhaps a mere straw in the world would lie upon him, and they would excommunicate him in his name! For they say: So too the Rabbis were there. So too the eulogizers were there.",7.8667,84.375,0.266,-0.5574,0.0,0.107,0.893,0.0,0.0,1.0,0.0
Yevamot,121b,13,"וּבְגוֹי, אִם הָיָה מִתְכַּוֵּין וְכוּ׳. אָמַר רַב יְהוּדָה אָמַר שְׁמוּאֵל: לֹא שָׁנוּ אֶלָּא שֶׁנִּתְכַּוֵּין לְהַתִּיר, אֲבָל נִתְכַּוֵּין לְהָעִיד — עֵדוּתוֹ עֵדוּת. הֵיכִי יָדְעִינַן? אָמַר רַב יוֹסֵף: בָּא לְבֵית דִּין וְאָמַר: ״אִישׁ פְּלוֹנִי מֵת, הַשִּׂיאוּ אֶת אִשְׁתּוֹ״ — זֶהוּ נִתְכַּוֵּין לְהַתִּיר. ״מֵת״ סְתָם — זֶהוּ נִתְכַּוֵּין לְעֵדוּת.","With regard to a gentile, if he intended Rav Yehuda said Shmuel said: They taught only where he intended to permit but he intended to testify his testimony is testimony. How do we know Rav Yosef said: he came to the court and said: So-and-so died, allow his wife to marry, this is intending to permit He died, this is intending to testify.","In a non-Jewish court, if he intended, etc. Rav Yehudah said in the name of Shmuel: They only taught this when he intended to permit, but if he intended to testify - his testimony is testimony. How do we know? Rav Yosef said: If he comes to the court and says, ""So-and-so has died, bring his wife"" - this is intending to permit. ""He has died"" without specification - this is intending to testify.",33.7213,57.1429,0.8523,-0.8573,-0.8957,0.138,0.829,0.033,0.126,0.874,0.0
Yevamot,121b,14,"אִיתְּמַר נָמֵי, אָמַר רֵישׁ לָקִישׁ: לֹא שָׁנוּ אֶלָּא שֶׁנִּתְכַּוֵּין לְהַתִּיר, אֲבָל נִתְכַּוֵּין לְהָעִיד — עֵדוּתוֹ עֵדוּת. אֲמַר לֵיהּ רַבִּי יוֹחָנָן: לֹא כָּךְ הָיָה מַעֲשֶׂה בְּאוֹשַׁעְיָא בְּרַבִּי, שֶׁהִתִּירָם עִם שְׁמֹנִים וַחֲמִשָּׁה זְקֵנִים. אָמַר לָהֶם: לֹא שָׁנוּ אֶלָּא שֶׁנִּתְכַּוֵּין לְהַתִּיר, אֲבָל נִתְכַּוֵּין לְהָעִיד — עֵדוּתוֹ עֵדוּת. וְלֹא הוֹדוּ לוֹ חֲכָמִים.","was also stated Reish Lakish said: They taught only when one intended to permit but if he intended to testify his testimony is testimony. Rabbi Yoḥanan said to him: Didn’t such an incident occur involving Oshaya the Distinguished, who permitted with eighty-five Elders? He said to They taught only when he intended to permit but if he intended to testify his testimony is testimony. But the Rabbis did not concur with him","It was stated similarly, Reish Lakish said: They only taught that when one intends to permit, but if one intends to testify - his testimony is testimony. Rabbi Yochanan said to him: This was not the case with the incident in Osha'aya, the son of Rabbi, where he permitted them with eighty-five elders. He said to them: They only taught that when one intends to permit, but if one intends to testify - his testimony is testimony. And the Sages did not acknowledge him.",21.1674,56.9444,0.5603,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Yevamot,121b,15,"אֶלָּא מַתְנִיתִין דְּקָתָנֵי: וּבְגוֹי, אִם הָיָה מִתְכַּוֵּין — אֵין עֵדוּתוֹ עֵדוּת, הֵיכִי מַשְׁכַּחַתְּ לַהּ? בְּמֵסִיחַ לְפִי תּוּמּוֹ. כִּי הָהוּא דַּהֲוָה קָאָמַר וְאָזֵיל: ״מַאן אִיכָּא בֵּי חִיוַּאי, מַאן אִיכָּא בֵּי חִיוַּאי, שְׁכֵיב חִיוַּאי״, וְאַנְסְבַהּ רַב יוֹסֵף לִדְבֵיתְהוּ. הָהוּא דַּהֲוָה קָאָמַר וְאָזֵיל: ״וַוי לֵיהּ לְפָרָשָׁא זְרִיזָא דַּהֲוָה בְּפוּמְבְּדִיתָא דִּשְׁכֵיב״, וְאַנְסְבַהּ רַב יוֹסֵף, וְאִיתֵּימָא רָבָא, לִדְבֵיתְהוּ.","But, that is taught the mishna: With regard to a gentile, if he intended his testimony is not testimony, How can you find when he speaks offhandedly, Like that who was going around saying: Who is the house of Ḥivvai; who is the house of Ḥivvai? Ḥivvai has died. And Rav Yosef allowed wife to marry. a certain who was going around saying: Alas for the brave horseman who was in Pumbedita, for he is dead. And Rav Yosef, and some say Rava, allowed his wife to marry.","Talmudic text: Rather, it is taught in a Mishnah: And in the case of a gentile, if he intended — his testimony is not testimony, how can you find it? By way of his own words. For that one who was standing and going said: ""Who is from the house of Chiyya, who is from the house of Chiyya, Chiyya is lying down,"" and Rav Yosef forced him to his house. That one who was standing and going said: ""Woe to the swift horseman who is in the mouth of the lying one,"" and Rav Yosef forced him, and Rava agreed, to his house.",14.5971,71.5909,0.4101,-0.6124,-0.9136,0.13,0.769,0.101,0.137,0.828,0.034
Yevamot,121b,16,"הָהוּא דַּהֲוָה קָאָמַר וְאָזֵיל: ״מַאן אִיכָּא בֵּי חָסָא, טְבַע חָסָא״. אָמַר רַב נַחְמָן: הָאֱלֹקִים! אֲכַלוּ כְּווֹרֵי לְחָסָא מִדִּיבּוּרֵיהּ דְּרַב נַחְמָן. אֲזַלָא דְּבֵיתְהוּ דְחָסָא וְאִינַּסְבָא, וְלָא אֲמַרוּ לָהּ וְלָא מִידֵּי. אָמַר רַב אָשֵׁי: שְׁמַע מִינַּהּ, הָא דַּאֲמוּר רַבָּנַן מַיִם שֶׁאֵין לָהֶם סוֹף אִשְׁתּוֹ אֲסוּרָה, הָנֵי מִילֵּי לְכַתְּחִלָּה, אֲבָל אִי נָסֵיב — לָא מַפְּקִינַן לַהּ מִינֵּיהּ.","a certain who was going around saying: Who is the house of Ḥasa? Ḥasa has drowned. Rav Naḥman said: By God! The fish have eaten Ḥasa. Due to Rav Naḥman’s statement, Ḥasa’s wife went and married, and no one said anything to her Rav Ashi said: Learn from this That which the Sages said, an endless body of water, his wife is prohibited this applies ab initio , but if married we do not take her away from him.","That one who was standing and going said: ""Who is in the house of Hasa, immerse in Hasa."" Rav Nachman said: ""God! They fulfilled the words of Rav Nachman."" The wife of Hasa went and became engaged, and they did not say to her and not from her. Rav Ashe said: Learn from this, that which the Rabbis said, water that has no end, its woman is forbidden, those words are initially, but if she gets married, we do not remove her from her kind.",10.484,74.6835,0.2546,-0.3054,0.7304,0.054,0.907,0.039,0.038,0.868,0.094
Yevamot,121b,17,"אִיכָּא דְּאָמְרִי, אַנְסְבַהּ רַב נַחְמָן לִדְבֵיתְהוּ, אֲמַר: חָסָא גַּבְרָא רַבָּה אִיתֵיהּ, אִם אִיתָא דִּסְלֵיק — קָלָא אִית לֵיהּ לְמִילְּתָא. וְלָא הִיא: לָא שְׁנָא גַּבְרָא רַבָּה, לָא שְׁנָא לָאו גַּבְרָא רַבָּה — דִּיעֲבַד אִין, לְכַתְּחִלָּה לָא.","There are who say Rav Naḥman allowed his wife to marry. He said: Ḥasa is a great man; if it was so that he emerged the incident would have generated publicity. That is not so. It is not different a great man is not different not a great man. after the fact, yes, not ab initio .","There are some who say, Rav Nachman married off his daughter, he said: A great man has come, if he is worthy to ascend - there is a voice for the matter. And it is not: whether a great man or not a great man - it will happen, but ideally not.",8.967,71.9298,0.4714,0.9432,0.9072,0.0,0.766,0.234,0.0,0.736,0.264
Yevamot,121b,18,"הָהוּא גּוֹי דַּהֲוָה קָאָמַר לֵיהּ לְיִשְׂרָאֵל: קְטוֹל אַסְפַּסְתָּא וּשְׁדִי לְחֵיוָ[תַ]אי בְּשַׁבְּתָא, וְאִי לָא — קָטֵילְנָא לָךְ כְּדִקְטֵילְנָא לִפְלוֹנִי בַּר יִשְׂרָאֵל, דַּאֲמַרִי לֵיהּ: בַּשֵּׁיל לִי קְדֵירָה בְּשַׁבָּת, וְלָא בַּשֵּׁיל לִי, וּקְטֵילְתֵּיהּ. שְׁמַעָה דְּבֵיתְהוּ, וַאֲתַאי לְקַמֵּיהּ דְּאַבָּיֵי. (שְׁהֵיתָא)","a certain gentile said to a Jew: Harvest the fodder and give it to my animals on Shabbat, and if not, I will kill you like I killed so-and-so the Jew, for I said to him: Cook me a pot on Shabbat, and he didn’t cook for me, so I killed him. The wife heard and came before Abaye He deferred her","That non-Jew who was saying to a Jew: ""Cut the spleen and heal the liver of your animal on Shabbat, and if not - I will kill you as I would kill so-and-so son of Israel,"" for they say to him: ""Cook a pot for me on Shabbat,"" and he did not cook for him, and he killed him. The news reached his household, and they came before Abaye. (Sheheta)",20.9996,66.129,0.6304,-0.3944,0.3129,0.134,0.743,0.124,0.087,0.795,0.118
Yevamot,122a,1,"תְּלָתָא רִיגְלֵי. אֲמַר לַהּ רַב אַדָּא בַּר אַהֲבָה: זִיל לְקַמֵּיהּ דְּרַב יוֹסֵף, דְּחָרִיף סַכִּינֵאּ.","three Festivals, Rav Adda bar Ahava said to her: Go before Rav Yosef, whose knife is sharp,","Three feet. Rav Adda bar Ahava said to her: Go before Rav Yosef, who is sharp with his knife.",57.2815,41.1765,0.8274,0.3612,0.0,0.0,0.865,0.135,0.0,1.0,0.0
Yevamot,122a,2,"אֲזַלָה קַמֵּיהּ. פְּשַׁט מֵהָא מַתְנִיתִין: גּוֹי שֶׁהָיָה מוֹכֵר פֵּירוֹת בַּשּׁוּק, וְאָמַר: ״פֵּירוֹת הַלָּלוּ שֶׁל עׇרְלָה הֵן״ ״שֶׁל עֲזֵיקָה הֵן״, ״שֶׁל נֶטַע רְבָעִי הֵן״ — לֹא אָמַר כְּלוּם, לֹא נִתְכַּוֵּון אֶלָּא לְהַשְׁבִּיחַ מִקָּחוֹ.","She went before him he resolved based on this baraita : a gentile who was selling fruit at the market and said: These fruits are from the first three years of the tree’s growth [ orla ]; they are from Azeka, are fourth-year produce, he said nothing he intended only to enhance his goods,","He went before him. He explained from this Mishnah: A non-Jew who was selling his fruits in the market, and he said: ""These fruits are from uncircumcised trees,"" ""they are from a planted tree within three years,"" ""they are from a fourth-year planting"" — he did not say anything, he did not intend anything except to deceive with his sale.",9.5635,77.7778,0.435,0.5106,-0.4019,0.0,0.919,0.081,0.047,0.953,0.0
